Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[40-60[,Government,Higher education,Married-civ-spouse,Technical,White,Female,North America,>50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
[20-40[,Government,Higher education,Married-civ-spouse,Technical,White,Male,North America,<=50K
