Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,30
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,56
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,41
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,40
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,29
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,57
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,58
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,51
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,70
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,53
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,75
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,39
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,27
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,27
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,29
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,40
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,65
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,71
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,61
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,54
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,77
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,40
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,60
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,58
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,63
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,74
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,74
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,63
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,48
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,50
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,45
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,77
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,57
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,58
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,73
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,39
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,36
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,28
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,29
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,75
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,43
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,36
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,31
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,68
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,46
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,57
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,71
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,33
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,41
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,29
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,76
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,73
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,77
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,58
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,74
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,62
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,44
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,26
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,77
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,73
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,37
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,40
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,67
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,40
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,42
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,75
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,76
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,28
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,72
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,73
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,55
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,37
[60-80[,Non-Government,Higher education,Divorced,*,White,Female,North America,54
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,63
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,35
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,51
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,44
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,65
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,62
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,54
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,51
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,36
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,39
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,27
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,36
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,73
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,56
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,67
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,67
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,54
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,27
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,55
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,33
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,54
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,53
[20-40[,Non-Government,Higher education,Divorced,*,White,Female,North America,38
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,60
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,41
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,28
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,69
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,74
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,35
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,26
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,44
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,33
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,63
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,64
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,55
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,64
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,53
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,59
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,48
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,59
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,74
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,77
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,49
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,37
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,52
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,47
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,27
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,56
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,58
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,28
[40-60[,Non-Government,Higher education,Divorced,*,White,Female,North America,70
