Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,69
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,49
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,45
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,37
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,70
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,60
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,32
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,77
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,27
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,26
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,52
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,58
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,52
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,75
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,49
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,35
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,55
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,57
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,33
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,63
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,66
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,52
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,63
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,33
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,67
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,58
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,62
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,54
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,29
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,59
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,57
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,73
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,43
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,59
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,77
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,28
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,26
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,31
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,57
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,59
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,32
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,39
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,76
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,69
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,59
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,36
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,39
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,71
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,49
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,64
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,26
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,40
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,76
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,72
[20-40[,Non-Government,Higher education,Spouse not present,*,Black,Male,United-States,56
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,39
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,33
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,53
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,43
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,48
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,27
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,62
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,47
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,50
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,59
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,32
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,70
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,62
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,43
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,39
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,56
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,60
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,76
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,71
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,65
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,59
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,27
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,60
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,40
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,60
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,39
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,44
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,52
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,36
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,66
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,41
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,42
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,60
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,37
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,60
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,69
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,72
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,41
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,27
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,43
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,64
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,59
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,75
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,70
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,72
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,56
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,52
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,42
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,68
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,71
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,77
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,37
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,76
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,30
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,40
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,34
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,37
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,31
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,50
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,36
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,61
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,48
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,36
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,71
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,40
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,27
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,28
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,68
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,58
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,43
[0-20[,Non-Government,Higher education,Spouse not present,*,White,Female,United-States,59
