Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Autumn,2011,7,7,0,1,1,1,0.7,0.6667,0.74,0.2537,317
Autumn,2011,7,8,0,1,1,1,0.74,0.697,0.66,0.2836,420
Autumn,2011,7,9,0,1,1,1,0.78,0.7424,0.59,0.2985,208
Autumn,2011,7,10,0,1,1,1,0.8,0.7576,0.55,0.3582,117
Autumn,2011,7,11,0,1,1,1,0.82,0.7879,0.56,0.2985,128
Autumn,2011,7,12,0,1,1,1,0.84,0.803,0.53,0.2836,148
Autumn,2011,7,13,0,1,1,1,0.86,0.8182,0.5,0.2537,141
Autumn,2011,7,14,0,1,1,1,0.86,0.8333,0.53,0.2836,134
Autumn,2011,7,15,0,1,1,1,0.86,0.8485,0.56,0.4179,146
Autumn,2011,7,16,0,1,1,1,0.86,0.8485,0.56,0.3881,239
Autumn,2011,7,17,0,1,1,1,0.86,0.8485,0.56,0.4179,514
Autumn,2011,7,18,0,1,1,1,0.86,0.8333,0.53,0.3881,472
Autumn,2011,7,19,0,1,1,1,0.84,0.8333,0.59,0.3284,373
Autumn,2011,7,20,0,1,1,1,0.72,0.697,0.74,0.4179,236
Autumn,2011,7,21,0,1,1,1,0.7,0.6667,0.79,0.4179,130
Autumn,2011,7,22,0,1,1,1,0.72,0.697,0.74,0.1343,90
Autumn,2011,7,23,0,1,1,1,0.7,0.6667,0.79,0.1343,55
Autumn,2011,7,0,0,2,1,1,0.7,0.6667,0.79,0.1343,22
Autumn,2011,7,1,0,2,1,1,0.7,0.6667,0.79,0.0896,14
Autumn,2011,7,2,0,2,1,1,0.7,0.6667,0.79,0.1045,9
Autumn,2011,7,3,0,2,1,2,0.7,0.6667,0.79,0,8
Autumn,2011,7,4,0,2,1,1,0.7,0.6667,0.79,0.1642,6
Autumn,2011,7,5,0,2,1,1,0.7,0.6667,0.79,0.0896,25
Autumn,2011,7,6,0,2,1,1,0.74,0.6818,0.58,0.2239,115
Autumn,2011,7,7,0,2,1,1,0.76,0.697,0.55,0.194,330
Autumn,2011,7,8,0,2,1,1,0.76,0.7121,0.58,0.2239,417
Autumn,2011,7,9,0,2,1,1,0.78,0.7273,0.55,0.4925,176
Autumn,2011,7,10,0,2,1,1,0.82,0.7727,0.52,0.1642,123
Autumn,2011,7,11,0,2,1,1,0.82,0.7727,0.52,0.1642,125
Autumn,2011,7,12,0,2,1,1,0.86,0.7879,0.44,0.2985,163
Autumn,2011,7,13,0,2,1,1,0.86,0.803,0.47,0.2239,136
Autumn,2011,7,14,0,2,1,1,0.9,0.8485,0.42,0.2985,124
Autumn,2011,7,15,0,2,1,1,0.9,0.8485,0.42,0.3582,148
Autumn,2011,7,16,0,2,1,1,0.86,0.7879,0.44,0.2836,202
Autumn,2011,7,17,0,2,1,1,0.88,0.8182,0.44,0.2836,428
Autumn,2011,7,18,0,2,1,1,0.86,0.803,0.47,0.2985,511
Autumn,2011,7,19,0,2,1,1,0.84,0.7576,0.44,0.2836,337
Autumn,2011,7,20,0,2,1,1,0.82,0.7424,0.43,0.194,308
Autumn,2011,7,21,0,2,1,1,0.82,0.7424,0.43,0.1045,258
Autumn,2011,7,22,0,2,1,1,0.8,0.7273,0.46,0.1343,194
Autumn,2011,7,23,0,2,1,1,0.78,0.7121,0.52,0,79
Autumn,2011,7,0,0,3,1,1,0.76,0.7121,0.62,0,46
Autumn,2011,7,1,0,3,1,1,0.76,0.697,0.55,0,12
Autumn,2011,7,2,0,3,1,1,0.76,0.697,0.55,0,5
Autumn,2011,7,3,0,3,1,1,0.74,0.6818,0.58,0.194,4
Autumn,2011,7,4,0,3,1,1,0.74,0.6818,0.58,0.2537,5
Autumn,2011,7,5,0,3,1,1,0.74,0.6818,0.58,0.194,26
Autumn,2011,7,6,0,3,1,1,0.74,0.6818,0.58,0.1642,121
Autumn,2011,7,7,0,3,1,1,0.76,0.697,0.55,0.2537,313
Autumn,2011,7,8,0,3,1,1,0.8,0.7424,0.49,0.2537,449
Autumn,2011,7,9,0,3,1,1,0.82,0.7424,0.41,0.194,186
Autumn,2011,7,10,0,3,1,1,0.82,0.7576,0.46,0.194,113
Autumn,2011,7,11,0,3,1,1,0.84,0.7424,0.39,0.1642,165
Autumn,2011,7,12,0,3,1,1,0.84,0.7576,0.41,0.2836,174
Autumn,2011,7,13,0,3,1,3,0.82,0.7576,0.46,0.1343,158
Autumn,2011,7,14,0,3,1,3,0.82,0.7576,0.46,0.1343,116
Autumn,2011,7,15,0,3,1,3,0.64,0.5606,0.94,0.1343,46
Autumn,2011,7,16,0,3,1,2,0.66,0.5909,0.89,0,141
Autumn,2011,7,17,0,3,1,1,0.7,0.6667,0.79,0,488
Autumn,2011,7,18,0,3,1,1,0.72,0.697,0.79,0.1343,463
Autumn,2011,7,19,0,3,1,1,0.7,0.6667,0.79,0.1045,419
Autumn,2011,7,20,0,3,1,1,0.7,0.6667,0.84,0.1642,342
Autumn,2011,7,21,0,3,1,1,0.7,0.6667,0.79,0.1045,250
Autumn,2011,7,22,0,3,1,1,0.68,0.6364,0.83,0.194,184
Autumn,2011,7,23,0,3,1,1,0.66,0.6061,0.83,0.2537,116
Autumn,2011,7,0,0,4,1,1,0.66,0.6212,0.69,0.2985,46
Autumn,2011,7,1,0,4,1,1,0.66,0.6212,0.61,0.2537,25
Autumn,2011,7,2,0,4,1,1,0.64,0.6212,0.57,0.2985,10
Autumn,2011,7,3,0,4,1,1,0.62,0.6212,0.57,0.2985,6
Autumn,2011,7,4,0,4,1,1,0.62,0.6212,0.53,0.2537,6
Autumn,2011,7,5,0,4,1,1,0.6,0.6212,0.56,0.2239,28
Autumn,2011,7,6,0,4,1,1,0.6,0.6061,0.6,0.2239,130
Autumn,2011,7,7,0,4,1,1,0.62,0.6212,0.53,0.2537,334
Autumn,2011,7,8,0,4,1,1,0.64,0.6212,0.5,0.3582,486
Autumn,2011,7,9,0,4,1,1,0.68,0.6364,0.47,0.2836,224
Autumn,2011,7,10,0,4,1,1,0.7,0.6364,0.42,0.2537,127
Autumn,2011,7,11,0,4,1,1,0.72,0.6515,0.37,0.2239,148
Autumn,2011,7,12,0,4,1,1,0.74,0.6515,0.35,0.2537,223
Autumn,2011,7,13,0,4,1,1,0.76,0.6667,0.33,0.3284,177
Autumn,2011,7,14,0,4,1,1,0.74,0.6515,0.35,0.2836,178
Autumn,2011,7,15,0,4,1,1,0.76,0.6667,0.33,0.2985,180
Autumn,2011,7,16,0,4,1,1,0.76,0.6667,0.33,0.1343,274
Autumn,2011,7,17,0,4,1,1,0.74,0.6515,0.37,0.1343,595
Autumn,2011,7,18,0,4,1,1,0.72,0.6515,0.42,0.194,578
Autumn,2011,7,19,0,4,1,1,0.72,0.6515,0.39,0.2239,400
Autumn,2011,7,20,0,4,1,1,0.7,0.6364,0.42,0.2239,348
Autumn,2011,7,21,0,4,1,1,0.66,0.6212,0.5,0.1343,261
Autumn,2011,7,22,0,4,1,1,0.64,0.6212,0.57,0.0896,176
Autumn,2011,7,23,0,4,1,1,0.64,0.6061,0.65,0.2537,124
Autumn,2011,7,0,0,5,1,1,0.62,0.5909,0.73,0.2239,80
Autumn,2011,7,1,0,5,1,1,0.62,0.5909,0.73,0.194,20
Autumn,2011,7,2,0,5,1,1,0.6,0.5758,0.78,0.1642,38
Autumn,2011,7,3,0,5,1,1,0.6,0.5909,0.73,0.194,7
Autumn,2011,7,4,0,5,1,1,0.6,0.5909,0.73,0.1642,10
Autumn,2011,7,5,0,5,1,1,0.6,0.5909,0.73,0.1343,23
Autumn,2011,7,6,0,5,1,2,0.6,0.5909,0.73,0.1045,120
Autumn,2011,7,7,0,5,1,1,0.64,0.6061,0.65,0.1045,274
Autumn,2011,7,8,0,5,1,1,0.64,0.6061,0.65,0.2537,564
Autumn,2011,7,9,0,5,1,1,0.68,0.6364,0.54,0.194,207
Autumn,2011,7,10,0,5,1,2,0.66,0.6212,0.61,0.1642,166
Autumn,2011,7,11,0,5,1,1,0.7,0.6515,0.54,0.1343,210
Autumn,2011,7,12,0,5,1,1,0.7,0.6515,0.48,0.194,238
Autumn,2011,7,13,0,5,1,1,0.7,0.6515,0.54,0.194,247
Autumn,2011,7,14,0,5,1,1,0.7,0.6515,0.51,0.194,265
Autumn,2011,7,15,0,5,1,1,0.72,0.6515,0.45,0.1642,237
Autumn,2011,7,16,0,5,1,1,0.72,0.6667,0.51,0.194,361
Autumn,2011,7,17,0,5,1,1,0.74,0.6667,0.42,0.2537,587
Autumn,2011,7,18,0,5,1,1,0.72,0.6515,0.45,0.2239,496
Autumn,2011,7,19,0,5,1,1,0.7,0.6364,0.45,0.2239,394
Autumn,2011,7,20,0,5,1,1,0.7,0.6515,0.51,0.2239,343
Autumn,2011,7,21,0,5,1,1,0.66,0.6212,0.54,0.1045,261
Autumn,2011,7,22,0,5,1,1,0.66,0.6212,0.57,0.2239,223
Autumn,2011,7,23,0,5,1,1,0.64,0.6212,0.61,0.1642,167
Autumn,2011,7,0,0,6,0,1,0.62,0.6061,0.65,0.194,110
Autumn,2011,7,1,0,6,0,1,0.6,0.5909,0.69,0.1045,75
Autumn,2011,7,2,0,6,0,1,0.6,0.5909,0.73,0.1343,58
Autumn,2011,7,3,0,6,0,1,0.6,0.5758,0.78,0.1343,26
Autumn,2011,7,4,0,6,0,1,0.6,0.5909,0.73,0.0896,16
Autumn,2011,7,5,0,6,0,1,0.58,0.5455,0.78,0.0896,10
Autumn,2011,7,6,0,6,0,1,0.6,0.5758,0.78,0.1642,37
Autumn,2011,7,7,0,6,0,1,0.62,0.5909,0.73,0.1343,52
Autumn,2011,7,8,0,6,0,1,0.66,0.6212,0.65,0.1642,127
Autumn,2011,7,9,0,6,0,1,0.7,0.6515,0.54,0.2239,222
Autumn,2011,7,10,0,6,0,1,0.72,0.6667,0.54,0.194,322
Autumn,2011,7,11,0,6,0,1,0.74,0.6667,0.48,0.2239,396
Autumn,2011,7,12,0,6,0,1,0.76,0.6818,0.43,0.2836,463
Autumn,2011,7,13,0,6,0,1,0.76,0.6818,0.45,0.2985,497
Autumn,2011,7,14,0,6,0,1,0.74,0.6667,0.45,0.2985,433
Autumn,2011,7,15,0,6,0,1,0.76,0.6818,0.45,0.3284,428
Autumn,2011,7,16,0,6,0,1,0.76,0.6818,0.45,0.2836,425
Autumn,2011,7,17,0,6,0,1,0.76,0.6818,0.45,0.2239,475
Autumn,2011,7,18,0,6,0,1,0.76,0.6818,0.45,0.2836,428
Autumn,2011,7,19,0,6,0,1,0.74,0.6818,0.48,0.194,406
Autumn,2011,7,20,0,6,0,1,0.72,0.6667,0.51,0.2239,296
Autumn,2011,7,21,0,6,0,1,0.7,0.6515,0.58,0.2239,252
Autumn,2011,7,22,0,6,0,1,0.7,0.6515,0.65,0.2836,201
Autumn,2011,7,23,0,6,0,1,0.68,0.6364,0.61,0.2239,168
Autumn,2011,7,0,0,0,0,1,0.66,0.6212,0.65,0.2239,125
Autumn,2011,7,1,0,0,0,1,0.64,0.6061,0.69,0.194,102
Autumn,2011,7,2,0,0,0,1,0.64,0.6061,0.69,0.2239,94
Autumn,2011,7,3,0,0,0,1,0.64,0.6061,0.69,0.2239,47
Autumn,2011,7,4,0,0,0,1,0.62,0.5909,0.73,0.1642,10
Autumn,2011,7,5,0,0,0,1,0.64,0.6061,0.69,0.2239,12
Autumn,2011,7,6,0,0,0,1,0.62,0.5909,0.73,0.1642,21
Autumn,2011,7,7,0,0,0,1,0.64,0.6061,0.73,0.1642,50
Autumn,2011,7,8,0,0,0,1,0.68,0.6364,0.65,0.2239,118
Autumn,2011,7,9,0,0,0,1,0.72,0.6667,0.58,0.2239,184
Autumn,2011,7,10,0,0,0,1,0.74,0.6818,0.6,0.2239,304
Autumn,2011,7,11,0,0,0,1,0.76,0.697,0.55,0.2836,391
Autumn,2011,7,12,0,0,0,1,0.76,0.697,0.55,0.2836,420
Autumn,2011,7,13,0,0,0,1,0.8,0.7424,0.49,0.2985,472
Autumn,2011,7,14,0,0,0,1,0.8,0.7424,0.49,0.3582,430
Autumn,2011,7,15,0,0,0,1,0.82,0.7424,0.43,0.2985,324
Autumn,2011,7,16,0,0,0,1,0.8,0.7273,0.46,0.2985,317
Autumn,2011,7,17,0,0,0,1,0.8,0.7424,0.49,0.3881,369
Autumn,2011,7,18,0,0,0,1,0.8,0.7273,0.46,0.2985,390
Autumn,2011,7,19,0,0,0,1,0.76,0.697,0.55,0.2836,379
Autumn,2011,7,20,0,0,0,1,0.76,0.7121,0.58,0.2537,262
Autumn,2011,7,21,0,0,0,1,0.74,0.6818,0.62,0.2239,207
Autumn,2011,7,22,0,0,0,1,0.72,0.6818,0.66,0.2239,181
Autumn,2011,7,23,0,0,0,1,0.7,0.6667,0.74,0.1343,93
Autumn,2011,7,0,0,1,1,1,0.7,0.6667,0.74,0.1343,51
Autumn,2011,7,1,0,1,1,1,0.7,0.6667,0.74,0.2239,25
Autumn,2011,7,2,0,1,1,1,0.66,0.6061,0.83,0.2239,10
Autumn,2011,7,3,0,1,1,1,0.66,0.6061,0.78,0.194,7
Autumn,2011,7,4,0,1,1,1,0.64,0.5909,0.78,0.1642,4
Autumn,2011,7,5,0,1,1,1,0.64,0.5909,0.78,0.1045,17
Autumn,2011,7,6,0,1,1,1,0.64,0.5758,0.83,0.1045,105
Autumn,2011,7,7,0,1,1,1,0.68,0.6364,0.74,0.2239,277
Autumn,2011,7,8,0,1,1,1,0.7,0.6515,0.7,0.194,347
Autumn,2011,7,9,0,1,1,1,0.74,0.697,0.67,0.2239,203
Autumn,2011,7,10,0,1,1,1,0.76,0.7121,0.62,0.194,130
Autumn,2011,7,11,0,1,1,1,0.8,0.7576,0.55,0.0896,141
Autumn,2011,7,12,0,1,1,1,0.8,0.7727,0.59,0.194,165
Autumn,2011,7,13,0,1,1,1,0.82,0.7879,0.56,0.2537,152
Autumn,2011,7,14,0,1,1,1,0.82,0.7879,0.56,0.3284,138
Autumn,2011,7,15,0,1,1,1,0.84,0.803,0.53,0.3284,164
Autumn,2011,7,16,0,1,1,1,0.84,0.803,0.53,0.2836,265
Autumn,2011,7,17,0,1,1,1,0.84,0.7879,0.49,0.3284,545
Autumn,2011,7,18,0,1,1,1,0.82,0.7727,0.49,0.3582,558
Autumn,2011,7,19,0,1,1,1,0.8,0.7576,0.55,0.2239,398
Autumn,2011,7,20,0,1,1,1,0.78,0.7424,0.59,0.2239,323
Autumn,2011,7,21,0,1,1,1,0.74,0.697,0.66,0.194,202
Autumn,2011,7,22,0,1,1,1,0.76,0.7273,0.66,0.2239,140
Autumn,2011,7,23,0,1,1,1,0.74,0.697,0.66,0.1642,91
Autumn,2011,7,0,0,2,1,1,0.74,0.697,0.66,0.1045,51
Autumn,2011,7,1,0,2,1,2,0.74,0.697,0.66,0.1343,13
Autumn,2011,7,2,0,2,1,1,0.72,0.6818,0.7,0.1642,13
Autumn,2011,7,3,0,2,1,1,0.72,0.6818,0.7,0.1642,3
Autumn,2011,7,4,0,2,1,1,0.72,0.6818,0.7,0.1343,5
Autumn,2011,7,5,0,2,1,2,0.7,0.6667,0.74,0.1045,19
Autumn,2011,7,6,0,2,1,2,0.72,0.697,0.74,0.1045,134
Autumn,2011,7,7,0,2,1,2,0.74,0.697,0.7,0.1642,315
Autumn,2011,7,8,0,2,1,2,0.76,0.7273,0.7,0.1642,412
Autumn,2011,7,9,0,2,1,2,0.8,0.7879,0.63,0.1343,199
Autumn,2011,7,10,0,2,1,2,0.82,0.7879,0.56,0.1642,141
Autumn,2011,7,11,0,2,1,1,0.82,0.803,0.59,0,127
Autumn,2011,7,12,0,2,1,1,0.84,0.8182,0.56,0.0896,153
Autumn,2011,7,13,0,2,1,1,0.86,0.8333,0.53,0.1045,172
Autumn,2011,7,14,0,2,1,1,0.86,0.8182,0.5,0.194,152
Autumn,2011,7,15,0,2,1,1,0.88,0.8182,0.44,0.194,158
Autumn,2011,7,16,0,2,1,1,0.9,0.8485,0.42,0.2985,277
Autumn,2011,7,17,0,2,1,1,0.8,0.803,0.66,0,513
Autumn,2011,7,18,0,2,1,1,0.8,0.803,0.66,0.1343,530
Autumn,2011,7,19,0,2,1,1,0.76,0.7424,0.75,0.194,388
Autumn,2011,7,20,0,2,1,1,0.74,0.7273,0.74,0.0896,277
Autumn,2011,7,21,0,2,1,1,0.74,0.7121,0.74,0.1343,241
Autumn,2011,7,22,0,2,1,1,0.74,0.7121,0.74,0,156
Autumn,2011,7,23,0,2,1,3,0.72,0.697,0.79,0.1642,92
Autumn,2011,7,0,0,3,1,1,0.7,0.6667,0.84,0.1045,40
Autumn,2011,7,1,0,3,1,1,0.7,0.6667,0.84,0,11
Autumn,2011,7,2,0,3,1,1,0.7,0.6667,0.84,0,9
Autumn,2011,7,3,0,3,1,1,0.7,0.6667,0.84,0.1045,6
Autumn,2011,7,4,0,3,1,1,0.68,0.6364,0.83,0,4
Autumn,2011,7,5,0,3,1,1,0.68,0.6364,0.83,0.1045,23
Autumn,2011,7,6,0,3,1,2,0.68,0.6364,0.89,0.1045,116
Autumn,2011,7,7,0,3,1,2,0.7,0.6667,0.84,0.1045,303
Autumn,2011,7,8,0,3,1,1,0.74,0.7121,0.74,0,438
Autumn,2011,7,9,0,3,1,1,0.74,0.697,0.7,0.0896,209
Autumn,2011,7,10,0,3,1,1,0.76,0.7273,0.7,0,110
Autumn,2011,7,11,0,3,1,1,0.8,0.7879,0.63,0.0896,142
Autumn,2011,7,12,0,3,1,1,0.82,0.803,0.59,0,149
Autumn,2011,7,13,0,3,1,1,0.84,0.8182,0.56,0.194,120
Autumn,2011,7,14,0,3,1,1,0.86,0.8333,0.53,0.2239,127
Autumn,2011,7,15,0,3,1,1,0.86,0.8182,0.5,0.1642,138
Autumn,2011,7,16,0,3,1,1,0.84,0.8182,0.56,0,234
Autumn,2011,7,17,0,3,1,1,0.84,0.8333,0.59,0.194,455
Autumn,2011,7,18,0,3,1,1,0.84,0.8333,0.59,0.2239,497
Autumn,2011,7,19,0,3,1,1,0.82,0.8485,0.67,0.1642,382
Autumn,2011,7,20,0,3,1,1,0.8,0.8333,0.75,0.2239,309
Autumn,2011,7,21,0,3,1,1,0.8,0.803,0.66,0.1642,242
Autumn,2011,7,22,0,3,1,1,0.78,0.7727,0.7,0.2239,169
Autumn,2011,7,23,0,3,1,1,0.76,0.7424,0.75,0.2537,99
Autumn,2011,7,0,0,4,1,2,0.76,0.7424,0.75,0.194,42
Autumn,2011,7,1,0,4,1,2,0.74,0.7273,0.84,0.2239,21
Autumn,2011,7,2,0,4,1,2,0.74,0.7273,0.84,0.2239,6
Autumn,2011,7,3,0,4,1,2,0.74,0.7121,0.79,0.1343,6
Autumn,2011,7,4,0,4,1,2,0.72,0.7121,0.84,0.1045,4
Autumn,2011,7,5,0,4,1,2,0.72,0.7121,0.84,0.1045,18
Autumn,2011,7,6,0,4,1,2,0.72,0.7121,0.84,0.1045,117
Autumn,2011,7,7,0,4,1,2,0.74,0.7273,0.84,0.1343,274
Autumn,2011,7,8,0,4,1,2,0.76,0.7576,0.79,0.1642,381
Autumn,2011,7,9,0,4,1,2,0.8,0.8182,0.75,0.2537,200
Autumn,2011,7,10,0,4,1,2,0.82,0.8636,0.71,0.2239,78
Autumn,2011,7,11,0,4,1,2,0.86,0.8939,0.63,0.2985,106
Autumn,2011,7,12,0,4,1,1,0.88,0.8939,0.56,0.3284,135
Autumn,2011,7,13,0,4,1,1,0.88,0.8939,0.56,0.2985,102
Autumn,2011,7,14,0,4,1,1,0.9,0.8939,0.5,0.3582,147
Autumn,2011,7,15,0,4,1,1,0.9,0.9242,0.53,0.2537,133
Autumn,2011,7,16,0,4,1,1,0.92,0.9242,0.48,0.2836,210
Autumn,2011,7,17,0,4,1,1,0.92,0.9091,0.45,0.2985,414
Autumn,2011,7,18,0,4,1,1,0.9,0.8939,0.5,0.2836,382
Autumn,2011,7,19,0,4,1,1,0.86,0.9242,0.67,0.2836,284
Autumn,2011,7,20,0,4,1,1,0.84,0.8939,0.71,0.2239,237
Autumn,2011,7,21,0,4,1,1,0.82,0.8939,0.75,0.2239,225
Autumn,2011,7,22,0,4,1,1,0.82,0.8636,0.71,0.1642,149
Autumn,2011,7,23,0,4,1,1,0.8,0.8182,0.71,0.1642,113
Autumn,2011,7,0,0,5,1,1,0.82,0.8333,0.63,0.1343,60
Autumn,2011,7,1,0,5,1,1,0.8,0.7879,0.63,0,24
Autumn,2011,7,2,0,5,1,1,0.78,0.803,0.79,0.1343,14
Autumn,2011,7,3,0,5,1,1,0.78,0.7879,0.75,0.1045,7
Autumn,2011,7,4,0,5,1,1,0.76,0.7424,0.75,0.1045,13
Autumn,2011,7,5,0,5,1,1,0.74,0.7121,0.79,0.1045,19
Autumn,2011,7,6,0,5,1,1,0.76,0.7424,0.75,0.0896,96
Autumn,2011,7,7,0,5,1,2,0.8,0.803,0.66,0.1045,252
Autumn,2011,7,8,0,5,1,2,0.84,0.8485,0.63,0.1642,322
Autumn,2011,7,9,0,5,1,1,0.86,0.8939,0.63,0.0896,208
Autumn,2011,7,10,0,5,1,1,0.9,0.9242,0.53,0.0896,115
Autumn,2011,7,11,0,5,1,1,0.9,0.8939,0.5,0.1045,109
Autumn,2011,7,12,0,5,1,1,0.94,0.9545,0.48,0.1642,115
Autumn,2011,7,13,0,5,1,1,0.94,0.9848,0.51,0.1642,123
Autumn,2011,7,14,0,5,1,1,0.96,1,0.48,0.2985,101
Autumn,2011,7,15,0,5,1,1,0.94,0.9848,0.51,0.2985,133
Autumn,2011,7,16,0,5,1,3,0.9,0.8333,0.39,0.2985,182
Autumn,2011,7,17,0,5,1,1,0.88,0.8485,0.47,0.1045,306
Autumn,2011,7,18,0,5,1,1,0.9,0.8182,0.37,0.1642,284
Autumn,2011,7,19,0,5,1,2,0.86,0.7879,0.41,0.1045,250
Autumn,2011,7,20,0,5,1,1,0.84,0.8182,0.56,0,212
Autumn,2011,7,21,0,5,1,1,0.82,0.803,0.59,0.0896,190
Autumn,2011,7,22,0,5,1,2,0.84,0.7879,0.49,0.0896,149
Autumn,2011,7,23,0,5,1,1,0.8,0.7879,0.63,0.194,103
Autumn,2011,7,0,0,6,0,1,0.82,0.7879,0.56,0,101
Autumn,2011,7,1,0,6,0,1,0.82,0.7727,0.52,0.1045,70
Autumn,2011,7,2,0,6,0,1,0.82,0.7727,0.52,0,61
Autumn,2011,7,3,0,6,0,1,0.78,0.7576,0.66,0.0896,22
Autumn,2011,7,4,0,6,0,1,0.76,0.7273,0.66,0.1045,9
Autumn,2011,7,5,0,6,0,1,0.76,0.7121,0.62,0.1343,7
Autumn,2011,7,6,0,6,0,1,0.8,0.7424,0.52,0.1343,25
Autumn,2011,7,7,0,6,0,1,0.8,0.7424,0.52,0.1045,45
Autumn,2011,7,8,0,6,0,1,0.84,0.7879,0.49,0.2537,109
Autumn,2011,7,9,0,6,0,1,0.84,0.7879,0.49,0.1642,132
Autumn,2011,7,10,0,6,0,1,0.86,0.7879,0.41,0.2239,198
Autumn,2011,7,11,0,6,0,1,0.9,0.8182,0.37,0.194,216
Autumn,2011,7,12,0,6,0,1,0.92,0.8636,0.37,0.1045,235
Autumn,2011,7,13,0,6,0,1,0.94,0.8788,0.38,0.1642,245
Autumn,2011,7,14,0,6,0,1,0.92,0.8939,0.42,0,236
Autumn,2011,7,15,0,6,0,1,0.94,0.8788,0.38,0,215
Autumn,2011,7,16,0,6,0,1,0.94,0.8788,0.38,0.1343,221
Autumn,2011,7,17,0,6,0,1,0.94,0.8788,0.38,0.1343,197
Autumn,2011,7,18,0,6,0,1,0.92,0.8788,0.4,0.2239,196
Autumn,2011,7,19,0,6,0,2,0.82,0.803,0.59,0.1343,217
Autumn,2011,7,20,0,6,0,1,0.82,0.803,0.59,0.2239,145
Autumn,2011,7,21,0,6,0,1,0.82,0.803,0.59,0.2239,154
Autumn,2011,7,22,0,6,0,1,0.8,0.7727,0.59,0.194,125
Autumn,2011,7,23,0,6,0,1,0.8,0.7727,0.59,0.1045,104
Autumn,2011,7,0,0,0,0,1,0.8,0.7727,0.59,0.1045,119
Autumn,2011,7,1,0,0,0,1,0.78,0.7576,0.66,0.1045,96
Autumn,2011,7,2,0,0,0,1,0.8,0.7879,0.63,0.0896,60
Autumn,2011,7,3,0,0,0,1,0.8,0.7879,0.63,0.0896,37
Autumn,2011,7,4,0,0,0,1,0.78,0.7576,0.66,0.1045,6
Autumn,2011,7,5,0,0,0,1,0.78,0.7576,0.66,0.0896,8
Autumn,2011,7,6,0,0,0,2,0.8,0.7879,0.63,0.0896,22
Autumn,2011,7,7,0,0,0,1,0.8,0.7727,0.59,0.1343,35
Autumn,2011,7,8,0,0,0,1,0.82,0.7879,0.56,0.2836,104
Autumn,2011,7,9,0,0,0,1,0.82,0.7879,0.56,0.3881,154
Autumn,2011,7,10,0,0,0,1,0.86,0.8182,0.5,0.3284,226
Autumn,2011,7,11,0,0,0,1,0.84,0.803,0.53,0.2537,243
Autumn,2011,7,12,0,0,0,1,0.9,0.8636,0.45,0.1642,246
Autumn,2011,7,13,0,0,0,1,0.86,0.803,0.47,0.2239,252
Autumn,2011,7,14,0,0,0,1,0.86,0.8182,0.5,0.2836,283
Autumn,2011,7,15,0,0,0,1,0.9,0.8485,0.42,0.2537,238
Autumn,2011,7,16,0,0,0,1,0.9,0.8485,0.42,0.2537,249
Autumn,2011,7,17,0,0,0,1,0.9,0.8333,0.39,0.1045,249
Autumn,2011,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,243
Autumn,2011,7,19,0,0,0,1,0.86,0.803,0.47,0.1642,240
Autumn,2011,7,20,0,0,0,1,0.84,0.7879,0.49,0.1642,195
Autumn,2011,7,21,0,0,0,1,0.8,0.7879,0.63,0.1343,153
Autumn,2011,7,22,0,0,0,1,0.78,0.7576,0.66,0,98
Autumn,2011,7,23,0,0,0,2,0.76,0.7273,0.7,0.0896,50
Autumn,2011,7,0,0,1,1,2,0.76,0.7273,0.7,0,34
Autumn,2011,7,1,0,1,1,2,0.76,0.7424,0.75,0.0896,12
Autumn,2011,7,2,0,1,1,2,0.74,0.7121,0.79,0.0896,6
Autumn,2011,7,3,0,1,1,1,0.74,0.7121,0.79,0,4
Autumn,2011,7,4,0,1,1,1,0.72,0.7121,0.84,0.0896,6
Autumn,2011,7,5,0,1,1,1,0.72,0.7121,0.84,0.0896,24
Autumn,2011,7,6,0,1,1,2,0.72,0.7121,0.84,0.0896,107
Autumn,2011,7,7,0,1,1,2,0.74,0.7121,0.79,0,277
Autumn,2011,7,8,0,1,1,2,0.76,0.7424,0.75,0,387
Autumn,2011,7,9,0,1,1,1,0.8,0.803,0.66,0,135
Autumn,2011,7,10,0,1,1,1,0.82,0.803,0.59,0,84
Autumn,2011,7,11,0,1,1,2,0.84,0.8333,0.59,0.194,107
Autumn,2011,7,12,0,1,1,2,0.84,0.8333,0.59,0.194,67
Autumn,2011,7,13,0,1,1,2,0.74,0.7121,0.74,0.1343,78
Autumn,2011,7,14,0,1,1,2,0.72,0.697,0.79,0.194,90
Autumn,2011,7,15,0,1,1,1,0.7,0.6667,0.84,0.3881,112
Autumn,2011,7,16,0,1,1,1,0.7,0.6667,0.84,0.2239,198
Autumn,2011,7,17,0,1,1,1,0.72,0.697,0.74,0,485
Autumn,2011,7,18,0,1,1,1,0.74,0.7121,0.74,0.0896,533
Autumn,2011,7,19,0,1,1,1,0.74,0.697,0.7,0.0896,386
Autumn,2011,7,20,0,1,1,1,0.72,0.697,0.74,0.1343,302
Autumn,2011,7,21,0,1,1,1,0.7,0.6667,0.84,0,194
Autumn,2011,7,22,0,1,1,1,0.7,0.6667,0.84,0,125
Autumn,2011,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,87
