Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,3
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0-0.4[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0-0.4[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,4
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Warm-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Cold-season,*,[7-13[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.8-1.2[,[0-0.4[,5
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
Warm-season,*,[1-7[,*,0,*,1,*,[0-0.4[,[0-0.4[,[0.4-0.8[,[0-0.4[,6
