Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,154
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,141
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,226
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,193
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,177
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,179
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,289
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,259
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,274
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,401
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,273
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,234
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,146
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,81
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,44
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,17
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,15
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,29
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,112
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,297
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,421
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,212
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,147
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,179
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,207
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,218
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,191
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,217
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,288
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,594
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,527
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,364
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,276
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,223
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,172
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,103
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,52
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,20
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,11
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,25
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,82
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,157
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,387
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,233
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,130
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,146
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,223
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,226
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,190
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,198
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,300
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,491
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,398
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,270
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,152
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,154
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,132
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,119
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,102
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,82
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,52
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,35
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,14
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,11
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,32
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,88
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,100
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,167
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,279
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,279
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,248
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,216
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,294
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,295
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,272
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,304
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,248
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,157
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,59
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,26
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,44
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,39
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,47
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,50
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,32
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,13
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,14
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,17
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,42
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,70
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,134
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,226
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,322
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,367
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,456
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,437
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,459
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,440
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,392
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,237
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,231
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,191
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,151
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,117
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,69
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,38
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,14
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,13
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,21
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,104
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,272
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,394
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,194
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,112
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,185
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,209
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,214
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,193
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,165
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,226
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,274
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,453
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,308
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,198
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,177
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,127
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,57
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,31
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,13
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,8
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,22
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,49
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,151
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,347
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,207
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,104
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,130
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,153
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,172
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,184
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,210
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,290
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,604
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,480
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,349
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,283
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,174
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,98
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,56
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,23
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,12
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,9
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,3
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,9
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,101
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,274
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,453
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,202
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,106
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,23
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,54
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,122
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,138
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,167
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,294
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,565
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,489
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,331
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,213
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,85
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,117
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,59
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,29
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,15
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,26
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,103
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,257
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,487
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,216
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,130
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,164
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,168
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,183
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,180
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,188
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,302
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,547
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,513
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,410
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,282
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,209
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,79
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,72
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,48
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,25
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,8
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,28
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,117
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,319
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,517
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,234
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,148
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,196
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,255
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,232
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,197
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,242
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,330
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,554
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,473
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,302
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,220
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,195
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,152
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,115
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,98
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,72
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,40
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,19
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,7
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,28
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,43
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,126
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,225
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,323
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,418
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,493
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,462
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,456
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,506
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,471
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,444
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,444
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,301
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,248
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,227
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,204
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,145
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,131
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,98
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,68
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,33
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,12
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,18
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,40
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,94
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,189
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,305
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,373
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,401
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,455
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,316
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,331
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,273
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,306
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,358
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,300
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,231
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,136
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,121
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,65
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,41
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,9
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,5
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,11
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,96
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,236
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,409
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,167
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,121
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,180
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,204
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,204
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,187
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,176
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,279
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,429
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,453
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,358
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,310
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,188
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,131
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,72
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,35
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,15
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,10
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,2
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,24
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,112
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,314
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,434
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,138
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,108
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,175
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,170
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,190
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,153
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,188
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,277
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,548
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,564
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,355
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,280
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,189
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,141
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,66
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,35
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,8
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,8
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,9
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,3
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,25
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,117
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,313
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,531
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,234
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,135
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,140
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,210
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,202
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,168
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,182
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,299
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,601
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,517
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,405
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,340
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,236
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,174
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,86
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,45
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,16
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,14
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,2
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,27
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,98
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,286
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,489
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,216
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,143
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,160
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,194
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,197
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,189
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,141
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,291
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,494
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,478
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,378
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,322
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,223
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,180
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,90
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,69
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,50
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,18
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,12
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,7
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,31
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,81
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,249
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,418
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,227
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,153
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,166
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,243
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,209
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,239
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,356
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,419
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,491
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,399
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,279
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,144
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,151
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,141
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,127
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,94
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,55
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,48
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,15
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,4
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,7
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,19
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,50
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,102
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,177
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,276
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,349
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,358
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,385
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,382
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,374
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,402
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,341
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,385
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,252
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,196
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,201
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,161
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,125
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,83
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,66
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,61
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,26
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,23
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,6
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,15
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,30
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,96
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,152
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,251
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,319
*,*,*,*,0,*,1,*,[0-0.4[,*,*,*,402
