Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
[20-40[,Non-Government,Secondary education,Divorced,*,White,Female,North America,<=50K
